avg_util_per_alg,avg_util_true,dataset,demand_capacity_ratio,evac_time_per_alg,evac_time_true,gamma_setting,id,model,number_updates,random_seed,update_interval,variance_factor
0.40073966076138456,0.40073966076138456,small,2.0,171.63695489602193,171.63695489602193,3.0,R-ICEP_0.4_30.0_6.0_126.0_3.0,R-ICEP,6.0,126.0,30.0,0.4
0.3755184777375896,0.35227472032124,small,2.0,158.47200204452915,246.4039150134425,0.0,R-ICEP_0.4_30.0_6.0_126.0_0.0,R-ICEP,6.0,126.0,30.0,0.4
0.3895197666295499,0.3609653145124452,small,2.0,171.12703905138198,267.6255858050387,1.0,R-ICEP_0.4_30.0_6.0_126.0_1.0,R-ICEP,6.0,126.0,30.0,0.4
0.4014463006695846,0.37693864612489353,small,2.0,171.63695489602193,268.16893979784413,2.0,R-ICEP_0.4_30.0_6.0_126.0_2.0,R-ICEP,6.0,126.0,30.0,0.4
0.6506684403886969,0.6506684403886969,small,4.0,356.3997676682006,356.3997676682006,3.0,R-ICEP_0.4_60.0_5.0_125.0_3.0,R-ICEP,5.0,125.0,60.0,0.4
0.6108208469615011,0.5294143347905637,small,4.0,274.7120417532983,397.65907535304905,0.0,R-ICEP_0.4_60.0_5.0_125.0_0.0,R-ICEP,5.0,125.0,60.0,0.4
0.6539285646159311,0.6295474467563592,small,4.0,345.0192455947624,411.42316060820497,1.0,R-ICEP_0.4_60.0_5.0_125.0_1.0,R-ICEP,5.0,125.0,60.0,0.4
0.6506684403886969,0.6244033265501353,small,4.0,356.3997676682006,444.0253534732393,2.0,R-ICEP_0.4_60.0_5.0_125.0_2.0,R-ICEP,5.0,125.0,60.0,0.4
0.24997130721529287,0.25235334255416675,small,3.0,276.17744385938823,310.6928497009114,3.0,R-ICEP_0.2_15.0_16.0_127.0_3.0,R-ICEP,16.0,127.0,15.0,0.2
0.24663079337016874,0.27207770504497686,small,3.0,246.16078027254835,333.54227602881787,0.0,R-ICEP_0.2_15.0_16.0_127.0_0.0,R-ICEP,16.0,127.0,15.0,0.2
0.2541194092358229,0.27805713784715846,small,3.0,274.9595854138328,323.5238504064312,1.0,R-ICEP_0.2_15.0_16.0_127.0_1.0,R-ICEP,16.0,127.0,15.0,0.2
0.251569847119557,0.26555484363214144,small,3.0,281.2645511791869,326.95529905732167,2.0,R-ICEP_0.2_15.0_16.0_127.0_2.0,R-ICEP,16.0,127.0,15.0,0.2
0.40844172546443935,0.40844172546443935,small,2.0,197.15808929874828,197.15808929874828,3.0,R-ICEP_0.4_15.0_12.0_124.0_3.0,R-ICEP,12.0,124.0,15.0,0.4
0.35658810367702737,0.333301895551293,small,2.0,158.47200204452915,246.4039150134425,0.0,R-ICEP_0.4_15.0_12.0_124.0_0.0,R-ICEP,12.0,124.0,15.0,0.4
0.3736931526734361,0.3810165554289949,small,2.0,160.1922141422082,268.16893979784413,1.0,R-ICEP_0.4_15.0_12.0_124.0_1.0,R-ICEP,12.0,124.0,15.0,0.4
0.39747555076369656,0.3729678962190056,small,2.0,174.8074052255251,268.16893979784413,2.0,R-ICEP_0.4_15.0_12.0_124.0_2.0,R-ICEP,12.0,124.0,15.0,0.4
0.27127867550626483,0.28210300213043804,small,3.0,274.97820209673984,363.147141894584,3.0,R-ICEP_0.4_60.0_4.0_126.0_3.0,R-ICEP,4.0,126.0,60.0,0.4
0.27127867550626483,0.265798685351805,small,3.0,274.97820209673984,363.147141894584,0.0,R-ICEP_0.4_60.0_4.0_126.0_0.0,R-ICEP,4.0,126.0,60.0,0.4
0.27127867550626483,0.265798685351805,small,3.0,274.97820209673984,363.147141894584,1.0,R-ICEP_0.4_60.0_4.0_126.0_1.0,R-ICEP,4.0,126.0,60.0,0.4
0.27127867550626483,0.28210300213043804,small,3.0,274.97820209673984,363.147141894584,2.0,R-ICEP_0.4_60.0_4.0_126.0_2.0,R-ICEP,4.0,126.0,60.0,0.4
0.3955651940596391,0.3955651940596391,small,2.0,213.5857220834764,213.5857220834764,3.0,R-ICEP_0.4_15.0_12.0_123.0_3.0,R-ICEP,12.0,123.0,15.0,0.4
0.3916515019495444,0.35449730886563535,small,2.0,160.1922141422082,277.65907535304905,0.0,R-ICEP_0.4_15.0_12.0_123.0_0.0,R-ICEP,12.0,123.0,15.0,0.4
0.39905717670744834,0.39959240139230034,small,2.0,173.30672365291542,267.6255858050387,1.0,R-ICEP_0.4_15.0_12.0_123.0_1.0,R-ICEP,12.0,123.0,15.0,0.4
0.4162227457923997,0.40244523249790964,small,2.0,182.9254326708948,270.55101847593346,2.0,R-ICEP_0.4_15.0_12.0_123.0_2.0,R-ICEP,12.0,123.0,15.0,0.4
0.2799408187053939,0.29617654069168714,small,2.0,216.23373949614063,261.9244873742754,3.0,R-ICEP_0.4_30.0_6.0_127.0_3.0,R-ICEP,6.0,127.0,30.0,0.4
0.29563246124117687,0.32607897608439995,small,2.0,177.30051006078375,268.16893979784413,0.0,R-ICEP_0.4_30.0_6.0_127.0_0.0,R-ICEP,6.0,127.0,30.0,0.4
0.30914236884699575,0.3239685800680242,small,2.0,177.30051006078375,267.6255858050387,1.0,R-ICEP_0.4_30.0_6.0_127.0_1.0,R-ICEP,6.0,127.0,30.0,0.4
0.2733281771568936,0.2878587977847954,small,2.0,214.3170825058451,260.00783038397987,2.0,R-ICEP_0.4_30.0_6.0_127.0_2.0,R-ICEP,6.0,127.0,30.0,0.4
0.2268867186154792,0.24046447177472646,small,4.0,411.09302447693466,456.7837723550694,3.0,R-ICEP_0.4_60.0_5.0_124.0_3.0,R-ICEP,5.0,124.0,60.0,0.4
0.23824404877514255,0.23388611914330978,small,4.0,308.2227324305711,480.5606120262594,0.0,R-ICEP_0.4_60.0_5.0_124.0_0.0,R-ICEP,5.0,124.0,60.0,0.4
0.22969642024775588,0.24336616809562478,small,4.0,402.8943333931664,448.58508127130114,1.0,R-ICEP_0.4_60.0_5.0_124.0_1.0,R-ICEP,5.0,124.0,60.0,0.4
0.2268867186154792,0.24046447177472646,small,4.0,411.09302447693466,456.7837723550694,2.0,R-ICEP_0.4_60.0_5.0_124.0_2.0,R-ICEP,5.0,124.0,60.0,0.4
0.3434599168466068,0.3434599168466068,small,3.0,274.9595854138328,274.9595854138328,3.0,R-ICEP_0.4_30.0_8.0_123.0_3.0,R-ICEP,8.0,123.0,30.0,0.4
0.3417687864170641,0.3302697843347538,small,3.0,214.31708250584504,328.16893979784413,0.0,R-ICEP_0.4_30.0_8.0_123.0_0.0,R-ICEP,8.0,123.0,30.0,0.4
0.36219040971951577,0.37340170495700237,small,3.0,259.95283283452204,326.3567478479646,1.0,R-ICEP_0.4_30.0_8.0_123.0_1.0,R-ICEP,8.0,123.0,30.0,0.4
0.33793534970188466,0.3487779208057581,small,3.0,274.9595854138328,320.6503332919676,2.0,R-ICEP_0.4_30.0_8.0_123.0_2.0,R-ICEP,8.0,123.0,30.0,0.4
0.41029406432658017,0.40089715275574145,small,3.0,244.04972824752892,331.67531405256767,3.0,R-ICEP_0.4_30.0_8.0_124.0_3.0,R-ICEP,8.0,124.0,30.0,0.4
0.4490010230370828,0.37221086929127545,small,3.0,195.48546325493064,326.3053831434835,0.0,R-ICEP_0.4_30.0_8.0_124.0_0.0,R-ICEP,8.0,124.0,30.0,0.4
0.45040195515457515,0.42816172380592155,small,3.0,207.33852703868573,326.3053831434835,1.0,R-ICEP_0.4_30.0_8.0_124.0_1.0,R-ICEP,8.0,124.0,30.0,0.4
0.46649159286349323,0.41935605951891564,small,3.0,215.89960189430275,326.3053831434835,2.0,R-ICEP_0.4_30.0_8.0_124.0_2.0,R-ICEP,8.0,124.0,30.0,0.4
0.3975337157040908,0.3975337157040908,small,4.0,262.7652268095283,262.7652268095283,3.0,R-ICEP_0.4_60.0_5.0_123.0_3.0,R-ICEP,5.0,123.0,60.0,0.4
0.38552001595816165,0.34539896040211515,small,4.0,252.4767034347425,386.3053831434835,0.0,R-ICEP_0.4_60.0_5.0_123.0_0.0,R-ICEP,5.0,123.0,60.0,0.4
0.40751393255561297,0.39634824000317154,small,4.0,262.0361758442265,366.40391501344254,1.0,R-ICEP_0.4_60.0_5.0_123.0_1.0,R-ICEP,5.0,123.0,60.0,0.4
0.4071475593093862,0.3914250833648484,small,4.0,262.0361758442265,366.40391501344254,2.0,R-ICEP_0.4_60.0_5.0_123.0_2.0,R-ICEP,5.0,123.0,60.0,0.4
0.39034546720676755,0.36651027296083977,small,2.0,173.30672365291542,246.4039150134425,3.0,R-ICEP_0.2_60.0_3.0_123.0_3.0,R-ICEP,3.0,123.0,60.0,0.2
0.38568775109442155,0.39096721359134107,small,2.0,170.20885401616798,267.6255858050387,0.0,R-ICEP_0.2_60.0_3.0_123.0_0.0,R-ICEP,3.0,123.0,60.0,0.2
0.38987223149632266,0.3913965462616573,small,2.0,171.12703905138198,268.16893979784413,1.0,R-ICEP_0.2_60.0_3.0_123.0_1.0,R-ICEP,3.0,123.0,60.0,0.2
0.3883107860122388,0.359756333895134,small,2.0,171.12703905138198,267.6255858050387,2.0,R-ICEP_0.2_60.0_3.0_123.0_2.0,R-ICEP,3.0,123.0,60.0,0.2
0.4514261456246681,0.4514261456246681,small,3.0,276.7540369542827,276.7540369542827,3.0,R-ICEP_0.6_15.0_16.0_124.0_3.0,R-ICEP,16.0,124.0,15.0,0.6
0.43583430879081986,0.3541779934983674,small,3.0,179.09496160123368,340.9193208549657,0.0,R-ICEP_0.6_15.0_16.0_124.0_0.0,R-ICEP,16.0,124.0,15.0,0.6
0.4764028629741241,0.3996268376115269,small,3.0,228.660169095666,328.16893979784413,1.0,R-ICEP_0.6_15.0_16.0_124.0_1.0,R-ICEP,16.0,124.0,15.0,0.6
0.5064822105307857,0.46281189245395976,small,3.0,259.0374575761707,347.20639737401484,2.0,R-ICEP_0.6_15.0_16.0_124.0_2.0,R-ICEP,16.0,124.0,15.0,0.6
0.33583765054421366,0.3257331019352964,small,3.0,246.09758784956784,312.5015028630104,3.0,R-ICEP_0.6_15.0_16.0_123.0_3.0,R-ICEP,16.0,123.0,15.0,0.6
0.3134174309801317,0.26335488707200916,small,3.0,177.30051006078375,322.73768146265525,0.0,R-ICEP_0.6_15.0_16.0_123.0_0.0,R-ICEP,16.0,123.0,15.0,0.6
0.3436342719325223,0.34011398887573896,small,3.0,226.4790984978512,328.16893979784413,1.0,R-ICEP_0.6_15.0_16.0_123.0_1.0,R-ICEP,16.0,123.0,15.0,0.6
0.3422146374483799,0.3530553248299559,small,3.0,246.09758784956784,312.5015028630104,2.0,R-ICEP_0.6_15.0_16.0_123.0_2.0,R-ICEP,16.0,123.0,15.0,0.6
0.38067916996414747,0.3948240229241181,small,2.0,171.79407918091962,225.69074787813477,3.0,R-ICEP_0.2_60.0_3.0_124.0_3.0,R-ICEP,3.0,124.0,60.0,0.2
0.40589523266037714,0.40670896025941455,small,2.0,171.63695489602193,267.6255858050387,0.0,R-ICEP_0.2_60.0_3.0_124.0_0.0,R-ICEP,3.0,124.0,60.0,0.2
0.4037336622414224,0.39834147200613934,small,2.0,177.30051006078375,267.6255858050387,1.0,R-ICEP_0.2_60.0_3.0_124.0_1.0,R-ICEP,3.0,124.0,60.0,0.2
0.3687429734412461,0.3702672882065808,small,2.0,170.20885401616798,268.16893979784413,2.0,R-ICEP_0.2_60.0_3.0_124.0_2.0,R-ICEP,3.0,124.0,60.0,0.2
0.2509477272412307,0.24212709381445024,small,3.0,253.86472051403723,366.6919139641726,3.0,R-ICEP_0.4_60.0_4.0_127.0_3.0,R-ICEP,4.0,127.0,60.0,0.4
0.241638232552729,0.2533667289255732,small,3.0,231.13150198535072,328.16893979784413,0.0,R-ICEP_0.4_60.0_4.0_127.0_0.0,R-ICEP,4.0,127.0,60.0,0.4
0.24564520143108082,0.25690073189564505,small,3.0,246.16078027254835,332.4661634160318,1.0,R-ICEP_0.4_60.0_4.0_127.0_1.0,R-ICEP,4.0,127.0,60.0,0.4
0.24444857053691732,0.2648989195706889,small,3.0,253.8647205140373,341.490306319076,2.0,R-ICEP_0.4_60.0_4.0_127.0_2.0,R-ICEP,4.0,127.0,60.0,0.4
0.4410958275607439,0.4410958275607439,small,2.0,182.4258675576318,182.4258675576318,3.0,R-ICEP_0.4_15.0_12.0_125.0_3.0,R-ICEP,12.0,125.0,15.0,0.4
0.3877926626534449,0.3179293857695904,small,2.0,134.48833483522543,266.3053831434835,0.0,R-ICEP_0.4_15.0_12.0_125.0_0.0,R-ICEP,12.0,125.0,15.0,0.4
0.3755184777375896,0.3734737409383466,small,2.0,158.47200204452915,247.27976355459765,1.0,R-ICEP_0.4_15.0_12.0_125.0_1.0,R-ICEP,12.0,125.0,15.0,0.4
0.4425618833092731,0.42890485785372645,small,2.0,182.4258675576318,270.0514533626705,2.0,R-ICEP_0.4_15.0_12.0_125.0_2.0,R-ICEP,12.0,125.0,15.0,0.4
0.26139588614274667,0.26139588614274667,small,3.0,346.66304338120943,346.66304338120943,3.0,R-ICEP_0.2_15.0_16.0_126.0_3.0,R-ICEP,16.0,126.0,15.0,0.2
0.2688870821059385,0.2700531656558897,small,3.0,274.9595854138328,362.5851712188716,0.0,R-ICEP_0.2_15.0_16.0_126.0_0.0,R-ICEP,16.0,126.0,15.0,0.2
0.263129237049206,0.27804815083574497,small,3.0,342.2393489684304,387.9300968465652,1.0,R-ICEP_0.2_15.0_16.0_126.0_1.0,R-ICEP,16.0,126.0,15.0,0.2
0.2801421343836571,0.28186677324088366,small,3.0,346.66304338120943,381.1784492227326,2.0,R-ICEP_0.2_15.0_16.0_126.0_2.0,R-ICEP,16.0,126.0,15.0,0.2
0.4078210786076181,0.3596554752401938,small,2.0,171.41187177113204,246.4039150134425,3.0,R-ICEP_0.4_60.0_3.0_126.0_3.0,R-ICEP,3.0,126.0,60.0,0.4
0.3798634375141527,0.3462751755557071,small,2.0,149.28627082279874,266.3053831434835,0.0,R-ICEP_0.4_60.0_3.0_126.0_0.0,R-ICEP,3.0,126.0,60.0,0.4
0.3755184777375896,0.344469143300075,small,2.0,158.47200204452915,266.3053831434835,1.0,R-ICEP_0.4_60.0_3.0_126.0_1.0,R-ICEP,3.0,126.0,60.0,0.4
0.4078210786076181,0.3812083116035915,small,2.0,171.41187177113204,267.6255858050387,2.0,R-ICEP_0.4_60.0_3.0_126.0_2.0,R-ICEP,3.0,126.0,60.0,0.4
0.25735749256008567,0.25735749256008567,small,3.0,346.66304338120943,346.66304338120943,3.0,R-ICEP_0.2_30.0_8.0_126.0_3.0,R-ICEP,8.0,126.0,30.0,0.2
0.2637150336850433,0.26838360915203396,small,3.0,303.458806907788,369.86272192123056,0.0,R-ICEP_0.2_30.0_8.0_126.0_0.0,R-ICEP,8.0,126.0,30.0,0.2
0.25800405446619157,0.2743040101867632,small,3.0,336.4904183797239,382.18116625785865,1.0,R-ICEP_0.2_30.0_8.0_126.0_1.0,R-ICEP,8.0,126.0,30.0,0.2
0.26455275784736637,0.2665089275449971,small,3.0,345.04156952302566,379.5569753645488,2.0,R-ICEP_0.2_30.0_8.0_126.0_2.0,R-ICEP,8.0,126.0,30.0,0.2
0.4468530244349115,0.4441303722735106,small,2.0,174.42097585052338,212.9301806767716,3.0,R-ICEP_0.2_30.0_6.0_125.0_3.0,R-ICEP,6.0,125.0,30.0,0.2
0.4084452674228526,0.37181140423639053,small,2.0,158.47200204452915,246.4039150134425,0.0,R-ICEP_0.2_30.0_6.0_125.0_0.0,R-ICEP,6.0,125.0,30.0,0.2
0.42351133422269066,0.3888788221713763,small,2.0,160.1922141422082,268.16893979784413,1.0,R-ICEP_0.2_30.0_6.0_125.0_1.0,R-ICEP,6.0,125.0,30.0,0.2
0.43705827278679027,0.3946928947349911,small,2.0,171.41187177113204,266.3053831434835,2.0,R-ICEP_0.2_30.0_6.0_125.0_2.0,R-ICEP,6.0,125.0,30.0,0.2
0.21430833614334127,0.21803580118602697,small,4.0,445.37252531287584,479.887931154399,3.0,R-ICEP_0.2_60.0_5.0_126.0_3.0,R-ICEP,5.0,126.0,60.0,0.2
0.20286562323099283,0.2153911179721672,small,4.0,391.71899135655485,478.02437450003833,0.0,R-ICEP_0.2_60.0_5.0_126.0_0.0,R-ICEP,5.0,126.0,60.0,0.2
0.2028286445438589,0.21546725438953498,small,4.0,445.37252531287584,491.0632731910106,1.0,R-ICEP_0.2_60.0_5.0_126.0_1.0,R-ICEP,5.0,126.0,60.0,0.2
0.21371060599930866,0.22634921584498474,small,4.0,445.37252531287584,491.0632731910106,2.0,R-ICEP_0.2_60.0_5.0_126.0_2.0,R-ICEP,5.0,126.0,60.0,0.2
0.6017921577010585,0.6017921577010585,small,4.0,346.399946408561,346.399946408561,3.0,R-ICEP_0.4_15.0_20.0_127.0_3.0,R-ICEP,20.0,127.0,15.0,0.4
0.5165172426302626,0.44635353553692364,small,4.0,240.8771826371297,391.3814957562695,0.0,R-ICEP_0.4_15.0_20.0_127.0_0.0,R-ICEP,20.0,127.0,15.0,0.4
0.593048921711957,0.5676990601443188,small,4.0,330.044990364126,417.6705761691648,1.0,R-ICEP_0.4_15.0_20.0_127.0_1.0,R-ICEP,20.0,127.0,15.0,0.4
0.5885568248966676,0.5706314721981126,small,4.0,346.3999464085609,432.7053295520443,2.0,R-ICEP_0.4_15.0_20.0_127.0_2.0,R-ICEP,20.0,127.0,15.0,0.4
0.6606207369389001,0.6296702637868238,small,4.0,371.9210808112873,460.0900206091314,3.0,R-ICEP_0.4_30.0_10.0_125.0_3.0,R-ICEP,10.0,125.0,30.0,0.4
0.5987067477854192,0.5141160044832037,small,4.0,259.01845065229145,412.0946628915773,0.0,R-ICEP_0.4_30.0_10.0_125.0_0.0,R-ICEP,10.0,125.0,30.0,0.4
0.6624945093090426,0.6216280506460031,small,4.0,362.337627558337,448.64301070182046,1.0,R-ICEP_0.4_30.0_10.0_125.0_1.0,R-ICEP,10.0,125.0,30.0,0.4
0.6606207369389001,0.6354043915576535,small,4.0,371.9210808112873,438.32499582472985,2.0,R-ICEP_0.4_30.0_10.0_125.0_2.0,R-ICEP,10.0,125.0,30.0,0.4
0.3542989810347109,0.3509863371135724,small,3.0,274.9595854138328,341.3635004272753,3.0,R-ICEP_0.2_60.0_4.0_125.0_3.0,R-ICEP,4.0,125.0,60.0,0.2
0.3562726753524317,0.3630618309415177,small,3.0,274.97820209673984,361.28358524022326,0.0,R-ICEP_0.2_60.0_4.0_125.0_0.0,R-ICEP,4.0,125.0,60.0,0.2
0.36919809422565814,0.37089504963050746,small,3.0,274.9595854138328,341.3635004272753,1.0,R-ICEP_0.2_60.0_4.0_125.0_1.0,R-ICEP,4.0,125.0,60.0,0.2
0.3542989810347109,0.3591332775918974,small,3.0,274.9595854138328,345.96776093956134,2.0,R-ICEP_0.2_60.0_4.0_125.0_2.0,R-ICEP,4.0,125.0,60.0,0.2
0.3958344719830648,0.3958344719830648,small,2.0,177.30051006078375,177.30051006078375,3.0,R-ICEP_0.2_30.0_6.0_124.0_3.0,R-ICEP,6.0,124.0,30.0,0.2
0.3721374138444663,0.37670146411550665,small,2.0,160.618737144308,267.6255858050387,0.0,R-ICEP_0.2_30.0_6.0_124.0_0.0,R-ICEP,6.0,124.0,30.0,0.2
0.37213170718935223,0.35044821018983063,small,2.0,160.1922141422082,266.3053831434835,1.0,R-ICEP_0.2_30.0_6.0_124.0_1.0,R-ICEP,6.0,124.0,30.0,0.2
0.39821055567561414,0.38162858819769313,small,2.0,177.30051006078375,246.4039150134425,2.0,R-ICEP_0.2_30.0_6.0_124.0_2.0,R-ICEP,6.0,124.0,30.0,0.2
0.5604831809007211,0.536263561499959,small,4.0,299.3284977166277,386.3053831434835,3.0,R-ICEP_0.2_60.0_5.0_127.0_3.0,R-ICEP,5.0,127.0,60.0,0.2
0.5519925749312928,0.4951771629753604,small,4.0,262.7652268095283,387.6255858050387,0.0,R-ICEP_0.2_60.0_5.0_127.0_0.0,R-ICEP,5.0,127.0,60.0,0.2
0.553845742217774,0.521985281793724,small,4.0,299.3284977166277,366.40391501344254,1.0,R-ICEP_0.2_60.0_5.0_127.0_1.0,R-ICEP,5.0,127.0,60.0,0.2
0.5616018654199993,0.5340383433377355,small,4.0,299.3284977166277,388.1689397978441,2.0,R-ICEP_0.2_60.0_5.0_127.0_2.0,R-ICEP,5.0,127.0,60.0,0.2
0.421565448972422,0.421565448972422,small,2.0,183.354859829382,183.354859829382,3.0,R-ICEP_0.2_30.0_6.0_123.0_3.0,R-ICEP,6.0,123.0,30.0,0.2
0.3917201038266944,0.37043919342307985,small,2.0,171.41187177113204,266.3053831434835,0.0,R-ICEP_0.2_30.0_6.0_123.0_0.0,R-ICEP,6.0,123.0,30.0,0.2
0.40506107360704346,0.4055962982918954,small,2.0,171.63695489602193,267.6255858050387,1.0,R-ICEP_0.2_30.0_6.0_123.0_1.0,R-ICEP,6.0,123.0,30.0,0.2
0.3862095778987353,0.37926177591483534,small,2.0,177.30051006078375,267.6255858050387,2.0,R-ICEP_0.2_30.0_6.0_123.0_2.0,R-ICEP,6.0,123.0,30.0,0.2
0.25671388776344467,0.25258342820443114,small,3.0,291.84134200644144,380.0102818042856,3.0,R-ICEP_0.2_30.0_8.0_127.0_3.0,R-ICEP,8.0,127.0,30.0,0.2
0.2596911511459542,0.27318422467889963,small,3.0,258.9111613296699,347.080101127514,0.0,R-ICEP_0.2_30.0_8.0_127.0_0.0,R-ICEP,8.0,127.0,30.0,0.2
0.2521179856264006,0.26781708155275247,small,3.0,278.0941008496838,344.4980158631263,1.0,R-ICEP_0.2_30.0_8.0_127.0_1.0,R-ICEP,8.0,127.0,30.0,0.2
0.2568624443580244,0.2750200687204981,small,3.0,291.84134200644144,380.0102818042856,2.0,R-ICEP_0.2_30.0_8.0_127.0_2.0,R-ICEP,8.0,127.0,30.0,0.2
0.28555751714988986,0.29948963459636957,small,2.0,192.50724631622737,278.8126294597108,3.0,R-ICEP_0.4_60.0_3.0_127.0_3.0,R-ICEP,3.0,127.0,60.0,0.4
0.2789201993163829,0.2852786527906464,small,2.0,159.0335119795564,267.6255858050387,0.0,R-ICEP_0.4_60.0_3.0_127.0_0.0,R-ICEP,3.0,127.0,60.0,0.4
0.29372491120047245,0.29122106265089515,small,2.0,171.12703905138198,292.8271934501354,1.0,R-ICEP_0.4_60.0_3.0_127.0_1.0,R-ICEP,3.0,127.0,60.0,0.4
0.29833309922111834,0.30957954516050873,small,2.0,192.50724631622737,258.9111613296699,2.0,R-ICEP_0.4_60.0_3.0_127.0_2.0,R-ICEP,3.0,127.0,60.0,0.4
0.39656053179016093,0.3841359568999848,small,4.0,265.66311413355004,387.6255858050387,3.0,R-ICEP_0.4_30.0_10.0_123.0_3.0,R-ICEP,10.0,123.0,30.0,0.4
0.3815823435999837,0.2943010327960428,small,4.0,214.3170825058451,399.3340956902141,0.0,R-ICEP_0.4_30.0_10.0_123.0_0.0,R-ICEP,10.0,123.0,30.0,0.4
0.39810981837032267,0.38835007131878196,small,4.0,262.7652268095284,366.40391501344254,1.0,R-ICEP_0.4_30.0_10.0_123.0_1.0,R-ICEP,10.0,123.0,30.0,0.4
0.39686035344052056,0.3775224088860472,small,4.0,265.66311413355004,388.1689397978441,2.0,R-ICEP_0.4_30.0_10.0_123.0_2.0,R-ICEP,10.0,123.0,30.0,0.4
0.4190338477302795,0.41771222708918776,small,3.0,246.09758784956784,333.72317365460657,3.0,R-ICEP_0.2_60.0_4.0_124.0_3.0,R-ICEP,4.0,124.0,60.0,0.2
0.40984075764449635,0.39547620203392175,small,3.0,235.05379036686705,306.40391501344254,0.0,R-ICEP_0.2_60.0_4.0_124.0_0.0,R-ICEP,4.0,124.0,60.0,0.2
0.43478102142135205,0.42434594685566857,small,3.0,240.75021100333004,327.0555941468135,1.0,R-ICEP_0.2_60.0_4.0_124.0_1.0,R-ICEP,4.0,124.0,60.0,0.2
0.43168243569812537,0.401563602136885,small,3.0,246.09758784956784,334.266527647412,2.0,R-ICEP_0.2_60.0_4.0_124.0_2.0,R-ICEP,4.0,124.0,60.0,0.2
0.3281957678591412,0.3153450389892839,small,3.0,225.4374269929989,326.3053831434835,3.0,R-ICEP_0.2_60.0_4.0_123.0_3.0,R-ICEP,4.0,123.0,60.0,0.2
0.3401646872078343,0.31652613888600584,small,3.0,214.3170825058451,328.16893979784413,0.0,R-ICEP_0.2_60.0_4.0_123.0_0.0,R-ICEP,4.0,123.0,60.0,0.2
0.34608732846900114,0.3452937192565379,small,3.0,219.2815150969357,306.40391501344254,1.0,R-ICEP_0.2_60.0_4.0_123.0_1.0,R-ICEP,4.0,123.0,60.0,0.2
0.32887390522670235,0.32828198120001906,small,3.0,225.4374269929989,328.16893979784413,2.0,R-ICEP_0.2_60.0_4.0_123.0_2.0,R-ICEP,4.0,123.0,60.0,0.2
0.23340697722447815,0.2366230958087509,small,4.0,401.5625836707842,467.96649868422674,3.0,R-ICEP_0.4_30.0_10.0_124.0_3.0,R-ICEP,10.0,124.0,30.0,0.4
0.23116751900805724,0.23694351292362126,small,4.0,345.04156952302566,473.8493995499107,0.0,R-ICEP_0.4_30.0_10.0_124.0_0.0,R-ICEP,10.0,124.0,30.0,0.4
0.24353849082638965,0.2634302926420985,small,4.0,395.8483182356098,482.15370137909326,1.0,R-ICEP_0.4_30.0_10.0_124.0_1.0,R-ICEP,10.0,124.0,30.0,0.4
